Timestamp;Fix;Lat;Lon;Alt;pAcc;Mag;Speed;sAcc;Heading;Battery;AccX;AccY;AccZ;GyrX;GyrY;GyrZ
17:17:40.900;True;48,45354;1,509357;170,1;50,69517;0;0,01111111;0;171,7;4,13875;1670;-1525;484;3940;-1147;-109
17:17:41.000;True;48,45354;1,509357;169,8;50,69517;0;0,01388889;0;171,7;4,13875;1648;-990;253;62;-524;-243
17:17:41.100;True;48,45354;1,509355;169,6;50,69517;0;0,01388889;0;171,7;4,13875;1555;-868;232;-115;84;47
17:17:41.200;True;48,45354;1,509355;169,3;50,69517;0;0,01388889;0;171,7;4,13875;1728;-1017;449;873;439;-125
17:17:41.300;True;48,45354;1,509355;169,1;50,15974;0;0,01388889;0;171,7;4,13875;1674;-1047;598;360;-242;282
17:17:41.400;True;48,45354;1,509355;168,9;50,15974;0;0,01666667;0;171,7;4,13875;1855;-1024;614;-116;153;-156
17:17:41.500;True;48,45354;1,509353;168,8;50,15974;0;0,01666667;0;171,7;4,13875;1769;-958;468;-327;-94;-218
17:17:41.600;True;48,45354;1,509353;168,6;50,15974;0;0,01666667;0;171,7;4,13875;1907;-1067;379;-456;183;-236
17:17:41.700;True;48,45354;1,509353;168,4;48,8467;0;0,01666667;0;171,7;4,13875;1894;-1086;286;-420;237;-291
17:17:41.800;True;48,45354;1,509353;168,3;48,8467;0;0,01666667;0;171,7;4,13875;1799;-1104;344;-552;415;-591
17:17:41.900;True;48,45354;1,509353;168,1;48,8467;0;0,01666667;0;171,7;4,13875;1716;-779;518;-1498;1181;-1127
17:17:42.000;True;48,45354;1,509353;167,9;48,8467;0;0,01666667;0;171,7;4,13875;1854;-637;651;-1262;960;-397
17:17:42.100;True;48,45354;1,509353;167,7;50,15974;0;0,01666667;0;171,7;4,13875;1775;-801;676;-531;388;-89
17:17:42.200;True;48,45354;1,509353;167,6;52;0;0,01666667;0;171,7;4,13875;1764;-804;604;-458;297;-217
17:17:42.300;True;48,45354;1,509353;167,4;53,31041;0;0,01666667;0;171,7;4,13875;1943;-815;701;-641;-3;-226
17:17:42.400;True;48,45354;1,509355;167,3;55,15433;0;0,01666667;0;171,7;4,13875;1947;-616;501;-816;-83;-9
17:17:42.500;True;48,45354;1,509355;167,1;58,30952;0;0,01666667;0;171,7;4,13875;2038;-509;333;0;-763;76
17:17:42.600;True;48,45354;1,509357;167;61,46544;0;0,01666667;0;171,7;4,13875;1778;-687;256;1287;-974;-40
17:17:42.700;True;48,45354;1,509358;166,9;62,03225;0;0,01666667;0;171,7;4,13875;1691;-751;329;1277;-640;222
17:17:42.800;True;48,45355;1,509358;166,8;64,51357;0;0,01944445;0;171,7;4,13875;1862;-806;450;1174;194;277
17:17:42.900;True;48,45355;1,509358;166,7;65,78754;0;0,01944445;0;171,7;4,13875;1858;-519;421;1122;-445;42
17:17:43.000;True;48,45355;1,50936;166,6;66,40783;0;0,01944445;0;171,7;4,13875;1798;-754;397;1950;-1208;85
17:17:43.100;True;48,45355;1,509362;166,4;66,40783;0;0,01944445;0;171,7;4,13875;1909;-868;253;1588;-922;-216
17:17:43.200;True;48,45355;1,509363;166,3;67,6757;0;0,01944445;0;171,7;4,13875;1803;-771;115;1032;-1188;-98
17:17:43.300;True;48,45355;1,509363;166,2;68,30813;0;0,01944445;0;171,7;4,13875;1882;-890;-35;998;-914;266
17:17:43.400;True;48,45355;1,509367;166,1;68,30813;0;0,01944445;0;171,7;4,13875;1734;-754;-92;850;-57;-32
17:17:43.500;True;48,45355;1,509368;165,9;68,30813;0;0,02222222;0;171,7;4,13875;1860;-811;49;784;110;375
17:17:43.600;True;48,45355;1,509367;165,8;68,30813;0;0,02222222;0;171,7;4,13875;1788;-941;181;379;-52;364
17:17:43.700;True;48,45355;1,509365;165,7;68,30813;0;0,01944445;0;171,7;4,13875;1769;-892;227;-208;378;32
17:17:43.800;True;48,45355;1,509363;165,7;68,30813;0;0,01944445;0;171,7;4,13875;1796;-798;280;-608;873;-456
17:17:43.900;True;48,45355;1,50936;165,6;68,30813;0;0,01944445;0;171,7;4,13875;1624;-825;456;-1126;1570;-477
17:17:44.000;True;48,45355;1,509357;165,5;68,30813;0;0,01944445;0;171,7;4,13875;2048;-627;822;-1343;1712;-441
17:17:44.100;True;48,45355;1,509355;165,5;68,30813;0;0,01944445;0;171,7;4,13875;1526;-443;1125;-718;926;-271
17:17:44.200;True;48,45355;1,509353;165,5;68,30813;0;0,01944445;0;171,7;4,13875;1560;-643;947;-392;260;-52
17:17:44.300;True;48,45355;1,509355;165,4;68,30813;0;0,01944445;0;171,7;4,13875;1402;-465;529;-168;20;-100
17:17:44.400;True;48,45355;1,509355;165,4;70,21396;0;0,01944445;0;171,7;4,13875;1448;-432;214;-80;10;-283
17:17:44.500;True;48,45355;1,509355;165,3;70,21396;0;0,01944445;0;171,7;4,13875;2147;-430;538;450;42;-394
17:17:44.600;True;48,45354;1,509353;165,3;68,30813;0;0,01944445;0;171,7;4,13875;2150;-493;866;761;285;-330
17:17:44.700;True;48,45354;1,509353;165,2;68,30813;0;0,01944445;0;171,7;4,13875;1967;-585;1002;269;480;-29
17:17:44.800;True;48,45354;1,509355;165,2;69,57011;0;0,01944445;0;171,7;4,13875;1951;-544;926;-70;509;205
17:17:44.900;True;48,45354;1,509355;165,1;70,83784;0;0,01944445;0;171,7;4,13875;1913;-621;940;-244;115;188
17:17:45.000;True;48,45354;1,509357;165,1;70,83784;0;0,01666667;0;171,7;4,13875;1656;-675;929;216;692;129
17:17:45.100;True;48,45354;1,509358;165,1;72,11102;0;0,01666667;0;171,7;4,13875;1773;-688;1069;450;234;300
17:17:45.200;True;48,45354;1,509358;165;72,11102;0;0,01666667;0;171,7;4,13875;2071;-780;1263;1054;1052;-93
17:17:45.300;True;48,45353;1,509362;165;73,38937;0;0,01666667;0;171,7;4,13875;1680;-526;1166;452;-266;533
17:17:45.400;True;48,45353;1,509365;164,9;74,67262;0;0,01666667;0;171,7;4,13875;1524;-542;1006;743;-30;286
17:17:45.500;True;48,45353;1,509368;164,9;75,27283;0;0,01666667;0;171,7;4,13875;1691;-619;1127;477;336;57
17:17:45.600;True;48,45354;1,50937;164,8;75,27283;0;0,01666667;0;171,7;4,13875;1736;-426;1187;309;175;21
17:17:45.700;True;48,45354;1,509372;164,8;78,43468;0;0,01666667;0;171,7;4,13875;2176;-772;1371;369;-434;223
17:17:45.800;True;48,45354;1,509372;164,8;80,99383;0;0,01666667;0;171,7;4,13875;3192;-970;1685;-636;-3193;914
17:17:45.900;True;48,45354;1,509375;164,8;82,28001;0;0,01666667;0;171,7;4,13875;2972;-1221;1223;-1024;-3441;1245
17:17:46.000;True;48,45354;1,509373;164,8;79,71198;0;0,01666667;0;171,7;4,13875;3157;-1333;1562;-1671;-3344;990
17:17:46.100;True;48,45354;1,509372;164,7;73,38937;0;0,01944445;0;171,7;4,13875;765;-290;1478;-2382;-3931;1120
17:17:46.200;True;48,45354;1,509372;164,7;71,51224;0;0,01944445;0;171,7;4,13875;-514;415;-557;-1607;-3839;225
17:17:46.300;True;48,45354;1,50937;164,6;70,2282;0;0,01944445;0;171,7;4,13875;770;-321;-406;-1318;-2644;45
17:17:46.400;True;48,45354;1,50937;164,6;68,94926;0;0,01944445;0;171,7;4,13875;-573;509;-1370;-1646;-1422;446
17:17:46.500;True;48,45354;1,509372;164,5;67,6757;0;0,02222222;0;171,7;4,13875;559;169;-3353;-711;-1679;-215
17:17:46.600;True;48,45354;1,509373;164,5;67,6757;0;0,02222222;0;171,7;4,13875;-558;-645;-1498;681;-1596;-30
17:17:46.700;True;48,45354;1,509375;164,5;68,35203;0;0,02222222;0;171,7;4,13875;1337;-550;-1941;-433;-1289;62
17:17:46.800;True;48,45354;1,509375;164,4;68,35203;0;0,025;0;171,7;4,13875;757;-29;-918;996;146;-533
17:17:46.900;True;48,45354;1,509375;164,5;68,94926;0;0,025;0;171,7;4,13875;351;-762;-476;-187;1027;1460
17:17:47.000;True;48,45353;1,509377;164,5;62,03225;0;0,025;0;171,7;4,13875;1960;-1813;-1477;-279;819;622
17:17:47.100;True;48,45354;1,509377;164,5;63,90618;0;0,025;0;171,7;4,13875;1161;-1496;-1856;-208;289;-521
17:17:47.200;True;48,45354;1,509377;164,5;65,19202;0;0,02777778;0;171,7;4,13875;1214;-1016;-2273;-649;114;-278
17:17:47.300;True;48,45354;1,509377;164,5;66,48308;0;0,02777778;0;171,7;4,13875;810;-628;-2444;231;386;-359
17:17:47.400;True;48,45354;1,509378;164,5;68,35203;0;0,02777778;0;171,7;4,13875;1895;-1182;-2076;962;545;-322
17:17:47.500;True;48,45354;1,50938;164,6;69,64194;0;0,02777778;0;171,7;4,13875;1225;-1021;-2372;683;673;-559
17:17:47.600;True;48,45354;1,50938;164,6;69,64194;0;0,02777778;0;171,7;4,13875;1285;-868;-1974;56;2236;-520
17:17:47.700;True;48,45354;1,509382;164,6;70,93659;0;0,02777778;0;171,7;4,13875;1161;-580;-1465;-103;2430;-416
17:17:47.800;True;48,45354;1,509385;164,7;70,93659;0;0,02777778;0;171,7;4,13875;1185;-505;-1027;48;2387;-139
17:17:47.900;True;48,45355;1,509388;164,7;70,93659;0;0,02777778;0;171,7;4,13875;1398;-512;-514;-1318;2423;493
17:17:48.000;True;48,45355;1,509392;164,8;72,8011;0;0,02777778;0;171,7;4,13875;1393;-358;-259;-1932;2353;389
17:17:48.100;True;48,45355;1,509393;164,8;72,8011;0;0,02777778;0;171,7;4,13875;1738;-445;-95;-2393;1966;613
17:17:48.200;True;48,45354;1,509395;164,8;71,51224;0;0,02777778;0;171,7;4,13875;1822;-485;-113;-1724;1434;407
17:17:48.300;True;48,45354;1,509395;164,9;69,57011;0;0,02777778;0;171,7;4,13875;1619;-430;109;-1918;1370;583
17:17:48.400;True;48,45354;1,509393;165;68,30813;0;0,02777778;0;171,7;4,13875;1919;-677;128;-1618;1218;578
17:17:48.500;True;48,45354;1,509392;165;68,96376;0;0,02777778;0;171,7;4,13875;2113;-906;114;-1762;633;209
17:17:48.600;True;48,45354;1,509392;165,1;70,21396;0;0,02777778;0;171,7;4,13875;2397;-968;-424;-1081;565;322
17:17:48.700;True;48,45354;1,509392;165,1;72,12489;0;0,025;0;171,7;4,13875;1701;-1137;-583;-1713;76;979
17:17:48.800;True;48,45354;1,509392;165,1;74,04053;0;0,025;0;171,7;4,13875;1693;-1038;-287;-2218;664;806
17:17:48.900;True;48,45354;1,509392;165,2;74,04053;0;0,025;0;171,7;4,13875;1464;-1031;-344;-2346;154;968
17:17:49.000;True;48,45354;1,509393;165,2;74,04053;0;0,025;0;171,7;4,13875;1426;-1338;-475;-2357;489;1169
17:17:49.100;True;48,45355;1,509395;165,3;74,04053;0;0,025;0;171,7;4,13875;1576;-1240;-498;-3578;647;1317
17:17:49.200;True;48,45355;1,509395;165,3;74,04053;0;0,02222222;0;171,7;4,13875;1739;-1047;-580;-3389;1106;1018
17:17:49.300;True;48,45355;1,509395;165,4;74,04053;0;0,02222222;0;171,7;4,13875;2287;-920;-636;-2359;1025;478
17:17:49.400;True;48,45355;1,509393;165,4;73,37575;0;0,02222222;0;171,7;4,13875;1629;-450;-1091;-2352;632;564
17:17:49.500;True;48,45355;1,509392;165,5;74;0;0,02222222;0;171,7;4,13875;1757;-495;-967;-1869;1153;393
17:17:49.600;True;48,45355;1,509395;165,5;73,38937;0;0,02222222;0;171,7;4,13875;1822;-635;-720;-1632;1674;308
17:17:49.700;True;48,45354;1,509392;165,5;74,09454;0;0,02222222;0;171,7;4,13875;2062;-555;-451;-1857;1178;817
17:17:49.800;True;48,45354;1,509385;165,5;74,09454;0;0,02222222;0;171,7;4,13875;2029;-740;-564;-878;498;743
17:17:49.900;True;48,45354;1,509378;165,5;74,09454;0;0,02222222;0;171,7;4,13875;1740;-667;-491;-857;291;481
17:17:50.000;True;48,45354;1,509375;165,5;74,09454;0;0,02222222;0;171,7;4,13875;1899;-704;-655;-860;-151;186
17:17:50.100;True;48,45354;1,50937;165,5;75,39231;0;0,02222222;0;171,7;4,13875;1655;-598;-794;-780;-483;287
17:17:50.200;True;48,45353;1,50937;165,5;75,39231;0;0,02222222;0;171,7;4,13875;1771;-590;-957;-963;-715;305
17:17:50.300;True;48,45353;1,509368;165,4;75,39231;0;0,02222222;0;171,7;4,13875;1447;-723;-1120;-483;-1255;746
17:17:50.400;True;48,45353;1,509368;165,3;74,09454;0;0,02222222;0;171,7;4,13875;1487;-806;-1130;-374;-318;439
17:17:50.500;True;48,45353;1,50937;165,2;73,53911;0;0,02222222;0;171,7;4,13875;1504;-826;-1213;55;-422;52
17:17:50.600;True;48,45353;1,509368;165,2;73,53911;0;0,02222222;0;171,7;4,13875;1354;-779;-1314;119;-580;-183
17:17:50.700;True;48,45354;1,509367;165,1;73,53911;0;0,02222222;0;171,7;4,13875;1292;-943;-1241;263;-675;-16
17:17:50.800;True;48,45354;1,509368;165,1;73,53911;0;0,02222222;0;171,7;4,13875;1592;-835;-1271;-166;-487;-31
17:17:50.900;True;48,45354;1,509368;165,1;72,23573;0;0,01944445;0;171,7;4,13875;989;-848;-1446;-876;-559;210
17:17:51.000;True;48,45355;1,509368;165;73,53911;0;0,01944445;0;171,7;4,13875;1424;-622;-1412;-393;-52;-243
17:17:51.100;True;48,45355;1,509372;165;73,53911;0;0,01944445;0;171,7;4,13875;1135;-615;-1557;-30;-826;-125
17:17:51.200;True;48,45355;1,509373;165;74,84651;0;0,01944445;0;171,7;4,13875;1204;-666;-1520;229;-293;31
17:17:51.300;True;48,45355;1,509373;165;75,39231;0;0,01944445;0;171,7;4,13875;1032;-687;-1479;219;-316;388
17:17:51.400;True;48,45355;1,509375;165;76,6942;0;0,01944445;0;171,7;4,13875;1079;-758;-1541;252;17;-539
17:17:51.500;True;48,45355;1,509378;164,9;76,6942;0;0,01944445;0;171,7;4,13875;1093;-698;-1552;-77;-311;53
17:17:51.600;True;48,45355;1,50938;164,9;76,6942;0;0,01944445;0;171,7;4,13875;957;-759;-1594;-325;-615;136
17:17:51.700;True;48,45355;1,50938;164,9;78;0;0,01944445;0;171,7;4,13875;647;-691;-1494;555;-118;358
17:17:51.800;True;48,45355;1,50938;164,9;78,54935;0;0,01944445;0;171,7;4,13875;918;-632;-1471;-644;-799;-437
17:17:51.900;True;48,45355;1,509378;164,9;78,54935;0;0,01666667;0;171,7;4,13875;891;-828;-1628;-984;-560;-276
17:17:52.000;True;48,45355;1,509378;164,9;78,54935;0;0,01666667;0;171,7;4,13875;903;-797;-1788;-758;101;-891
17:17:52.100;True;48,45356;1,509377;164,9;79,84986;0;0,01666667;0;171,7;4,13875;1044;-682;-1923;2;197;-296
17:17:52.200;True;48,45356;1,509373;164,9;81,15417;0;0,01666667;0;171,7;4,13875;1152;-1031;-1744;102;90;1887
17:17:52.300;True;48,45356;1,50937;164,9;81,70679;0;0,01666667;0;171,7;4,13875;213;-844;-1663;471;-224;259
17:17:52.400;True;48,45355;1,50937;164,9;81,70679;0;0,01666667;0;171,7;4,13875;778;-773;-1599;389;-260;712
17:17:52.500;True;48,45355;1,509368;164,9;83,57033;0;0,01944445;0;171,7;4,13875;896;-958;-1684;309;613;310
17:17:52.600;True;48,45355;1,50937;164,9;82,28001;0;0,01944445;0;171,7;4,13875;855;-613;-1437;415;-295;385
17:17:52.700;True;48,45355;1,50937;164,9;82,28001;0;0,01944445;0;171,7;4,13875;1006;-1079;-1855;-1233;1650;27
17:17:52.800;True;48,45355;1,50937;164,9;84,15462;0;0,01944445;0;171,7;4,13875;939;-718;-1365;2147;-267;2125
17:17:52.900;True;48,45354;1,50937;164,9;84,15462;0;0,01944445;0;171,7;4,13875;1083;-955;-1625;-1301;737;-2378
17:17:53.000;True;48,45354;1,50937;164,9;84,75848;0;0,01944445;0;171,7;4,13875;1016;-840;-1717;-75;112;-693
17:17:53.100;True;48,45354;1,509372;164,9;84,75848;0;0,01944445;0;171,7;4,13875;1130;-805;-1570;477;-214;-511
17:17:53.200;True;48,45354;1,509372;164,9;86,03487;0;0,01944445;0;171,7;4,13875;1097;-857;-1340;707;-245;73
17:17:53.300;True;48,45354;1,509373;164,9;86,03487;0;0,02222222;0;171,7;4,13875;2786;-579;-763;4006;-854;-5902
17:17:53.400;True;48,45354;1,509373;164,9;87,92042;0;0,02222222;0;171,7;4,13875;1120;-1124;-1084;6624;-632;1364
17:17:53.500;True;48,45354;1,509373;165;87,92042;0;0,02222222;0;171,7;4,13875;796;-1542;290;11405;-96;4702
17:17:53.600;True;48,45353;1,509373;165;87,92042;0;0,02222222;0;171,7;4,13875;363;-1955;-62;109;-1408;498
17:17:53.700;True;48,45353;1,509373;165;87,92042;0;0,02222222;0;171,7;4,13875;994;-2586;402;4436;1162;3374
17:17:53.800;True;48,45353;1,509373;165;87,92042;0;0,02222222;0;171,7;4,13875;540;-1518;1127;660;2278;4471
17:17:53.900;True;48,45353;1,509373;165;87,92042;0;0,025;0;171,7;4,13875;-871;-1526;1220;-412;8187;1785
17:17:54.000;True;48,45353;1,509373;165;87,92042;0;0,025;0;171,7;4,13875;-1244;-1666;-360;-1010;8799;-2529
17:17:54.100;True;48,45353;1,509373;165;87,31552;0;0,025;0;171,7;4,13875;-1033;-755;-610;-8603;-1296;-740
17:17:54.200;True;48,45352;1,509373;165;87,31552;0;0,025;0;171,7;4,13875;299;-3016;-2297;-2245;2461;-3399
17:17:54.300;True;48,45352;1,509373;165;87,31552;0;0,025;0;171,7;4,13875;34;-1589;-1776;2326;2529;-1631
17:17:54.400;True;48,45352;1,509373;165;87,92042;0;0,025;0;171,7;4,13875;651;-1871;-824;2055;95;-1024
17:17:54.500;True;48,45351;1,509373;165;87,92042;0;0,025;0;171,7;4,13875;517;-1836;-80;-2072;-8024;1190
17:17:54.600;True;48,45351;1,509373;165;87,92042;0;0,025;0;171,7;4,13875;629;-1730;-30;2514;5327;-1847
17:17:54.700;True;48,45351;1,509373;165;87,92042;0;0,025;0;171,7;4,13875;1091;-2141;-407;2880;5830;-1508
17:17:54.800;True;48,45351;1,509373;165;87,92042;0;0,02777778;0;171,7;4,13875;809;-2020;237;215;2478;1063
17:17:54.900;True;48,4535;1,509373;165;87,92042;0;0,2722222;0;171,7;4,13875;750;-1960;129;-993;662;921
17:17:55.000;True;48,4535;1,509373;165;89,19641;0;0,2777778;0;171,7;4,13875;649;-1948;120;-1318;369;832
17:17:55.100;True;48,4535;1,509373;165;90,47652;0;0,2888889;0;171,7;4,13875;387;-1937;-657;-743;788;-148
17:17:55.200;True;48,45349;1,509373;165;91,08238;0;0,2972222;0;171,7;4,13875;965;-2214;-499;-714;1606;-263
17:17:55.300;True;48,45348;1,509375;165;92,358;0;0,3;0;171,7;4,13875;-108;-1051;140;216;-1546;-856
17:17:55.400;True;48,45347;1,509373;165;92,358;0;0,3;0;171,7;4,13875;1481;-1971;-809;-2013;-2047;-318
17:17:55.500;True;48,45346;1,509373;165,1;93,6376;0;0,3027778;0;171,7;4,13875;413;-1215;-1201;-1554;-3671;-83
17:17:55.600;True;48,45345;1,509373;165,1;93,6376;0;0,3027778;0;171,7;4,13875;93;-864;-712;-2502;-5372;-877
17:17:55.700;True;48,45345;1,509372;165,1;93,6376;0;0,3055556;0;171,7;4,13875;214;-996;-568;-4722;-8386;-3579
17:17:55.800;True;48,45344;1,509373;165,2;93,6376;0;0,3055556;0;171,7;4,13875;46;-756;-1407;-5804;-6076;630
17:17:55.900;True;48,45343;1,509373;165,2;94,92102;0;0,3055556;0;171,7;4,13875;-1479;386;-2163;-4221;-4339;5229
17:17:56.000;True;48,45342;1,509373;165,2;94,92102;0;0,3111111;0;171,7;4,13875;-2277;1056;-678;-2872;-8600;5296
17:17:56.100;True;48,45341;1,509373;165,3;94,92102;0;0,3138889;0;171,7;4,13875;-2358;2076;-571;-2708;42;3053
17:17:56.200;True;48,45341;1,509373;165,3;94,92102;0;0,3166667;0;171,7;4,13875;-857;1803;-2084;-673;4546;-1054
17:17:56.300;True;48,4534;1,509372;165,3;94,92102;0;0,3166667;0;171,7;4,13875;-721;1425;-1098;-347;1033;-1153
17:17:56.400;True;48,45339;1,509372;165,4;94,92102;0;0,3194444;0;171,7;4,13875;-791;1200;-491;-408;941;-673
17:17:56.500;True;48,45338;1,50937;165,4;88,60023;0;0,3222222;0;171,7;4,13875;-1138;1645;-1125;-781;3156;-1524
17:17:56.600;True;48,45338;1,50937;165,5;83,57033;0;0,3305556;0;171,7;4,13875;-1093;1181;-1147;-686;868;-2514
17:17:56.700;True;48,45337;1,509363;165,5;80,41145;0;0,3333333;0;171,7;4,13875;-1279;1262;-1393;-866;-288;-726
17:17:56.800;True;48,45337;1,509362;165,6;79,12016;0;0,3333333;0;171,7;4,13875;-1393;1826;-1008;392;-1260;376
17:17:56.900;True;48,45337;1,509362;165,6;77,25283;0;0,325;0;171,7;4,13875;-1360;1392;-1114;-1397;1488;-638
17:17:57.000;True;48,45337;1,509362;165,6;77,25283;0;0,3166667;0;171,7;4,13875;-1157;1174;-1208;1964;1499;-2930
17:17:57.100;True;48,45336;1,509362;165,6;75,39231;0;0,3027778;0;171,7;4,13875;-941;530;-933;747;1768;-2759
17:17:57.200;True;48,45336;1,50936;165,6;75,39231;0;0,3;0;171,7;4,13875;-1330;1239;-1685;1098;610;-1346
17:17:57.300;True;48,45335;1,509358;165,6;75,39231;0;0,3;0;171,7;4,13875;-911;380;-858;-1696;-264;-1879
17:17:57.400;True;48,45335;1,509353;165,6;74,09454;0;0,2888889;0;171,7;4,13875;-1154;231;-1817;314;995;-1414
17:17:57.500;True;48,45335;1,509352;165,7;72,23573;0;0,2861111;0;171,7;4,13875;-1022;-52;-1909;72;586;-212
17:17:57.600;True;48,45335;1,50935;165,7;71,69379;0;0,2888889;0;171,7;4,13875;-901;1180;-2418;868;2006;3003
17:17:57.700;True;48,45335;1,509352;165,7;70,38466;0;0,2916667;0;171,7;4,13875;-719;-452;-1437;815;-1427;-3367
17:17:57.800;True;48,45334;1,50935;165,8;69,85699;0;0,2972222;0;171,7;4,13875;-826;626;-2516;1936;984;562
17:17:57.900;True;48,45335;1,50935;165,8;68,54196;0;0,3166667;0;171,7;4,13875;-829;-679;-1331;1362;-1514;-538
17:17:58.000;True;48,45335;1,50935;165,8;68,0294;0;0,3277778;0;171,7;4,13875;-643;123;-1138;-2021;687;2293
17:17:58.100;True;48,45336;1,509348;165,8;68,0294;0;0,3333333;0;171,7;4,13875;-932;60;-2012;-225;1749;-2618
17:17:58.200;True;48,45337;1,509348;165,7;68,0294;0;0,3277778;0;171,7;4,13875;-898;59;-1998;2027;-4025;-2326
17:17:58.300;True;48,45337;1,509348;165,7;68,0294;0;0,3333333;0;171,7;4,13875;-1447;-506;-2690;1089;-1715;-1566
17:17:58.400;True;48,45337;1,509347;165,7;66,70832;0;0,3361111;0;171,7;4,13875;-785;-578;-1061;-935;-1518;-1770
17:17:58.500;True;48,45338;1,509347;165,6;63,56099;0;0,3277778;0;171,7;4,13875;-1159;-171;-2130;25;-78;807
17:17:58.600;True;48,45338;1,509348;165,5;63,56099;0;0,3222222;0;171,7;4,13875;-613;-298;-1014;-232;-1316;-324
17:17:58.700;True;48,45338;1,509348;165,5;62,24147;0;0,3222222;0;171,7;4,13875;-1017;-649;-1275;454;371;-47
17:17:58.800;True;48,45339;1,50935;165,4;60,41523;0;0,3222222;0;171,7;4,13875;-1301;-664;-1328;-435;781;216
17:17:58.900;True;48,45339;1,50935;165,4;60,41523;0;0,3222222;0;171,7;4,13875;-1480;-622;-1660;603;605;-39
17:17:59.000;True;48,4534;1,509352;165,3;59,09315;0;0,3222222;0;171,7;4,13875;-1491;-646;-2093;560;1014;598
17:17:59.100;True;48,45341;1,509352;165,2;59,09315;0;0,3277778;0;171,7;4,13875;-1048;-906;-1344;362;-2174;-190
17:17:59.200;True;48,45341;1,509352;165,1;59,09315;0;0,3333333;0;171,7;4,13875;-1298;-447;-1596;2276;-210;3452
17:17:59.300;True;48,45342;1,509353;165;59,09315;0;0,3361111;0;171,7;4,13875;-1445;-343;-1066;-1191;-994;1313
17:17:59.400;True;48,45343;1,509352;164,9;59,09315;0;0,3361111;0;171,7;4,13875;-1376;-425;-1066;-781;2043;-175
17:17:59.500;True;48,45343;1,509355;164,8;59,09315;0;0,3333333;0;171,7;4,13875;-1467;-54;-1279;-500;-728;-827
17:17:59.600;True;48,45343;1,509357;164,7;59,09315;0;0,325;0;171,7;4,13875;-1387;169;-1104;-994;-1150;-2013
17:17:59.700;True;48,45343;1,509358;164,7;59,09315;0;0,325;0;171,7;4,13875;-1896;336;-2532;-627;871;-2120
17:17:59.800;True;48,45344;1,509358;164,6;59,09315;0;0,3222222;0;171,7;4,13875;-1373;-167;-1798;-2208;-656;-3355
17:17:59.900;True;48,45344;1,509357;164,6;59,09315;0;0,3138889;0;171,7;4,13875;-914;-214;-1324;-2270;-1202;-2360
17:18:00.000;True;48,45345;1,509357;164,7;57,27129;0;0,3027778;0;171,7;4,13875;-1275;-275;-1500;-1131;-719;-1717
17:18:00.100;True;48,45345;1,509357;164,7;57,27129;0;0,2916667;0;171,7;4,13875;-1330;-269;-1788;-1124;-662;-1293
17:18:00.200;True;48,45346;1,509357;164,7;55,4617;0;0,2777778;0;171,7;4,13875;-1295;33;-2029;-2876;991;-648
17:18:00.300;True;48,45346;1,509362;164,8;54,12947;0;0,2666667;0;171,7;4,13875;-1357;-1339;-850;-557;-2501;-3796
17:18:00.400;True;48,45347;1,509363;164,9;54,12947;0;0,2444444;0;171,7;4,13875;-1360;-37;-1511;-1422;938;-18
17:18:00.500;True;48,45348;1,509367;165;54,12947;0;0,2277778;0;171,7;4,13875;-1223;-317;-1105;-1672;-682;-1517
17:18:00.600;True;48,45348;1,50937;165,2;52,3259;0;0,1861111;0;171,7;4,13875;-1473;-289;-1538;-1686;203;-1501
17:18:00.700;True;48,45349;1,509372;165,3;50,9902;0;0,1527778;0;171,7;4,13875;-1408;-554;-1963;-1877;-541;-1297
17:18:00.800;True;48,45349;1,509373;165,4;50,9902;0;0,1333333;0;171,7;4,13875;-1065;-486;-1050;-1846;-1060;-869
17:18:00.900;True;48,4535;1,509375;165,5;50,9902;0;0,1138889;0;171,7;4,13875;-1366;-236;-1294;-697;-16;-1577
17:18:01.000;True;48,4535;1,509375;165,6;50,9902;0;0,09444445;0;171,7;4,13875;-1708;39;-1831;-503;526;-1214
17:18:01.100;True;48,4535;1,509377;165,7;50,9902;0;0,06388889;0;171,7;4,13875;-1468;163;-1518;-1071;-194;-1378
17:18:01.200;True;48,45351;1,509378;165,8;50,9902;0;0,05277778;0;171,7;4,13875;-1411;-173;-1548;-1246;-554;-1746
17:18:01.300;True;48,45351;1,509378;165,9;49,65884;0;0,03611111;0;171,7;4,13875;-1430;-635;-1331;-745;-1085;-1720
17:18:01.400;True;48,45351;1,509378;166;49,65884;0;0,02222222;0;171,7;4,13875;-1542;-298;-1827;-137;315;-100
17:18:01.500;True;48,45351;1,509378;166,1;48,33218;0;0,01388889;0;171,7;4,13875;-919;-689;-1544;-1191;-1240;-880
17:18:01.600;True;48,45352;1,509378;166,1;48,33218;0;0,02222222;0;171,7;4,13875;-837;-819;-927;-647;-694;-1013
17:18:01.700;True;48,45352;1,509378;166,2;48,33218;0;0,03055556;0;171,7;4,13875;-1401;-594;-1482;-153;682;-1099
17:18:01.800;True;48,45352;1,509378;166,2;48,33218;0;0,04444445;0;171,7;4,13875;-1525;-590;-1497;-292;363;-1150
17:18:01.900;True;48,45353;1,509378;166,2;48,33218;0;0,05555556;0;171,7;4,13875;-1361;-836;-1212;-471;-782;-729
17:18:02.000;True;48,45353;1,509378;166,3;48,33218;0;0,06666667;0;171,7;4,13875;-1324;-751;-1194;-432;-260;-115
